instance_id,x_m,y_m,diameter_m,size_class,material_type,source_type,crater_zone,analysis_crater_zone,dominant_crater_index,normalized_crater_radius,analysis_normalized_crater_radius,distance_to_dominant_crater_center_m,local_slope_deg,local_density_per_m2,acceptance_probability,clump_id,mesh_name,source_file,source_files,world_x_cm,world_y_cm,world_z_cm
14763,-39.84462717986966,240.44673766044164,0.2655107821983568,Small,RegolithCovered,crater_ejecta_single,CraterFloor,CraterFloor,1284,0.7573341592808527,0.7573341592808527,58.04753636955707,3.1692127940680814,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14764,-47.88695692021699,222.94069361006962,0.26289234127655975,Small,RegolithCovered,crater_ejecta_single,CraterFloor,CraterFloor,1284,0.5075050599604795,0.5075050599604795,38.89883754057014,3.1692127940680814,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14765,-70.95326418118256,246.91293915504056,0.26569829063236683,Small,RegolithCovered,crater_ejecta_single,CraterFloor,CraterFloor,1284,0.7419550267195463,0.7419550267195463,56.868769050343076,3.1692127940680814,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14766,34.94726105444241,176.5144503627976,0.40894823675827374,Medium,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,1284,1.3640134811620115,1.3640134811620115,104.54780255984132,4.226947560938092,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14767,-196.22051353301003,105.18914343522827,0.3528990290207618,Medium,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,1284,1.9985601747790858,1.9985601747790858,153.1840245294088,3.077774494105633,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14768,-70.17695893724591,249.96509740600519,0.2698513877222416,Small,RegolithCovered,crater_ejecta_single,CraterFloor,CraterFloor,1284,0.7814339479094294,0.7814339479094294,59.89471748475243,3.1692127940680814,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14769,-130.73639135257298,148.29206540325777,0.36423822607868167,Medium,MixedBreccia,crater_ejecta_single,Rim,Rim,1284,0.9757650484441033,0.9757650484441033,74.789650570478,11.409166058645093,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14770,-143.59491888021455,197.8332729063278,0.26936064645342717,Small,MixedBreccia,crater_ejecta_single,Rim,Rim,1284,0.9821464796197346,0.9821464796197346,75.27876934812436,11.409166058645093,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14771,-59.458893556273374,134.9063581726087,0.36130841856086277,Medium,RegolithCovered,crater_ejecta_single,CraterFloor,CraterFloor,1284,0.7300055184054457,0.7300055184054457,55.95287279773019,3.1692127940680814,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14772,-186.27372861573627,124.51340851190902,0.35133291570280345,Medium,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,1284,1.7562339516282266,1.7562339516282266,134.61040008732093,3.474219607916088,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14773,-35.06731089236226,120.66848676474775,0.3685262739029064,Medium,MixedBreccia,crater_ejecta_single,Rim,Rim,1284,1.006491134051237,1.006491134051237,77.14471873941925,11.409166058645093,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14774,-78.97871525680159,205.08210971292442,0.26159771918174024,Small,RegolithCovered,crater_ejecta_single,CraterFloor,CraterFloor,1284,0.23705984399781543,0.23705984399781543,18.16997127039879,3.1692127940680814,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14775,-43.80884235273263,231.60952687027734,0.2614600840050479,Small,RegolithCovered,crater_ejecta_single,CraterFloor,CraterFloor,1284,0.6317084103011226,0.6317084103011226,48.41867552459229,3.1692127940680814,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14776,-165.92811553233685,187.7110301207078,0.3798372469206292,Medium,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,1284,1.2686902025830245,1.2686902025830245,97.24154096795242,4.43328903789509,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14777,-168.64356175731615,17.135636562243292,0.2636610412048047,Small,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,1284,2.606035408871733,2.606035408871733,199.74529515541954,2.271565296786445,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14778,-142.083945645291,133.0659531896545,0.3427986574414374,Medium,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,1284,1.2123304382667615,1.2123304382667615,92.92172331700354,4.559995502425358,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14779,-130.11404566124946,129.61002048543455,1.7053583410816886,Boulder,MixedBreccia,crater_ejecta_single,Rim,Rim,1284,1.1244016193014277,1.1244016193014277,86.18222628749007,11.409166058645093,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14780,-149.86467893960005,189.19343812919843,0.35266282505068913,Medium,MixedBreccia,crater_ejecta_single,Rim,Rim,1284,1.0587990874332505,1.0587990874332505,81.15397646158877,11.409166058645093,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14781,-63.53611136477234,78.4355857312445,0.29270930105369114,Small,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,1284,1.4582751822323237,1.4582751822323237,111.77269721708353,4.032349728524303,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14782,-65.49064171578259,53.09975794760578,0.3770569074927349,Medium,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,1284,1.7877551020408162,1.7877551020408162,137.02640774069621,3.419893141218262,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14783,-135.2732328202614,197.87678080242182,0.2888476916395993,Small,MixedBreccia,crater_ejecta_single,Rim,Rim,1284,0.8742884904556748,0.8742884904556748,67.0117573930671,11.409166058645093,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14784,5.094879527677236,149.38806778341723,0.26371982660079657,Small,MixedBreccia,crater_ejecta_single,Rim,Rim,1284,1.099690107496923,1.099690107496923,84.28815830885715,11.409166058645093,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14785,-130.15972773737386,59.09322191803486,0.30244481923140887,Medium,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,1284,1.8877344096773658,1.8877344096773658,144.68954088359666,3.253136641943748,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14786,143.59817603531775,240.68309788407979,0.5660782963104688,Medium,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,1284,2.8475800573444534,2.8475800573444534,218.2590140934458,2.0131422859198045,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14787,-137.9630001551012,188.2885783559516,0.2792472842271423,Small,MixedBreccia,crater_ejecta_single,Rim,Rim,1284,0.9037610418830547,0.9037610418830547,69.27074568762522,11.409166058645093,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14788,-74.78219164188178,92.6433539988802,0.32842950025711437,Medium,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,1284,1.273804186431093,1.273804186431093,97.63351346751057,4.421967634165709,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14789,-148.6692908245999,248.50181888292096,0.2604253821473633,Small,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,1284,1.2918786576649453,1.2918786576649453,99.01887092623637,4.382185302673818,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14790,-135.81806243933238,218.83081573372826,0.35151180786020886,Medium,MixedBreccia,crater_ejecta_single,Rim,Rim,1284,0.9524045126876616,0.9524045126876616,72.99913111177294,11.409166058645093,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14791,-129.36079514855697,151.34879163707768,0.269962733255137,Small,MixedBreccia,crater_ejecta_single,Rim,Rim,1284,0.9388776708623974,0.9388776708623974,71.9623366754004,11.409166058645093,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14792,91.84093642135991,244.15705590506565,0.3275537519656532,Medium,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,1284,2.210338155842426,2.210338155842426,169.41621200886826,2.768533557598467,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14793,-160.5922412895378,173.88233428456877,0.33781424497074863,Medium,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,1284,1.2171993890422963,1.2171993890422963,93.29491471971649,4.5489078074427365,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14794,67.5744678927455,91.25519846280793,0.2942382458229102,Small,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,1284,2.196475316593305,2.196475316593305,168.35366431359088,2.7877900858722624,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14795,0.11991320076658951,245.29111239482006,0.7262561877097662,Medium,MixedBreccia,crater_ejecta_single,Rim,Rim,1284,1.1512042857941338,1.1512042857941338,88.23657540005861,11.409166058645093,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14796,-130.56236879464643,224.400435681283,0.36275882132893766,Medium,MixedBreccia,crater_ejecta_single,Rim,Rim,1284,0.9227640667976896,0.9227640667976896,70.72727417818128,11.409166058645093,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14797,-66.4483660015509,78.29381797793988,0.30896525796812635,Medium,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,1284,1.4588581490039778,1.4588581490039778,111.81737998289458,4.031174536855338,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14798,-229.6013442497247,25.54401109263449,0.26449052036447357,Small,MixedBreccia,crater_ejecta_single,DistalEjecta,DistalEjecta,1284,3.0024353188670583,3.0024353188670583,230.12823498503536,1.9015276764408489,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14799,-169.63548334480492,214.5982669363127,0.31372724850727013,Medium,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,1284,1.354955636540093,1.354955636540093,103.85354420812524,4.246134493321683,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14800,-157.993440970421,194.2254847962499,0.30762168708211385,Medium,MixedBreccia,crater_ejecta_single,Rim,Rim,1284,1.1660390471143258,1.1660390471143258,89.3736181924836,11.409166058645093,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14801,-64.3370231783707,97.98967186649332,0.269395254943902,Small,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,1284,1.2029477197479583,1.2029477197479583,92.20256429348518,4.581438338244005,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14802,-3.9210125754599545,127.17625167350388,0.30003256440945947,Medium,MixedBreccia,crater_ejecta_single,Rim,Rim,1284,1.1782819356487961,1.1782819356487961,90.31200121504254,11.409166058645093,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14803,-86.91893237923267,213.94333790890093,0.35313948696559827,Medium,RegolithCovered,crater_ejecta_single,CraterFloor,CraterFloor,1284,0.39149665116516563,0.39149665116516563,30.007118810868487,3.1692127940680814,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14804,-47.38548301971508,230.08948909271703,0.27503717776976955,Small,RegolithCovered,crater_ejecta_single,CraterFloor,CraterFloor,1284,0.5914497938279288,0.5914497938279288,45.3329656364567,3.1692127940680814,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14805,-71.37747389155892,107.11775502456106,0.38708621581350344,Medium,MixedBreccia,crater_ejecta_single,Rim,Rim,1284,1.0830552297136238,1.0830552297136238,83.01314164508206,11.409166058645093,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14806,-175.08304518721323,108.33113972116352,0.2738803931768212,Small,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,1284,1.750325521065875,1.750325521065875,134.15753547828126,3.4844983759431774,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14807,-70.24693372223757,55.313128996565325,0.7933275381289963,Large,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,1284,1.7584959948761614,1.7584959948761614,134.78377934942722,3.4702924117036846,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14808,-37.47572690957659,199.5846669628352,0.429418556092426,Medium,RegolithCovered,crater_ejecta_single,CraterFloor,CraterFloor,1284,0.4259961712294899,0.4259961712294899,32.65141013343046,3.1692127940680814,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14809,-160.66080663328952,106.5412152395878,0.47658873059398377,Medium,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,1284,1.6208514329964867,1.6208514329964867,124.23371024998343,3.717536210479691,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14810,-160.78018878418692,147.39368923208394,0.568428943425325,Medium,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,1284,1.3240215166938458,1.3240215166938458,101.48253079901086,4.312320239963779,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14811,12.3595181008492,205.97327924862896,0.31091755475314786,Medium,MixedBreccia,crater_ejecta_single,Rim,Rim,1284,1.0778826873547973,1.0778826873547973,82.6166808001333,11.409166058645093,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14812,25.377184056034736,78.77766267612397,0.26374813730306934,Small,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,1284,1.9015894231040433,1.9015894231040433,145.7514887515622,3.2306783956580825,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14813,-53.15773699381019,185.54723498040528,0.44804422902890534,Medium,RegolithCovered,crater_ejecta_single,CraterFloor,CraterFloor,1284,0.2114500898383126,0.2114500898383126,16.20705553792901,3.1692127940680814,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14814,-209.88535892541398,155.3150847390802,0.31556847819997513,Medium,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,1284,1.8968645828035045,1.8968645828035045,145.38934301202983,3.2383196377573475,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14815,-128.10414212852064,244.5323417889711,0.2998147029429188,Small,MixedBreccia,crater_ejecta_single,Rim,Rim,1284,1.0511503846069183,1.0511503846069183,80.5677248709923,11.409166058645093,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14816,57.02482294581702,57.91087159653864,0.5403930865497694,Medium,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,1284,2.380155188469473,2.380155188469473,182.4322106361442,2.5431647298747824,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14817,-46.390151485821605,195.1692194673767,0.28993397115189873,Small,RegolithCovered,crater_ejecta_single,CraterFloor,CraterFloor,1284,0.29872422503340046,0.29872422503340046,22.896372895103436,3.1692127940680814,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14818,-90.79143086892347,126.0504690810082,0.27780045677964,Small,MixedBreccia,crater_ejecta_single,Rim,Rim,1284,0.8837382306554675,0.8837382306554675,67.73605344020592,11.409166058645093,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14819,-3.625345665434452,187.15311989704114,0.29795728171205516,Small,MixedBreccia,crater_ejecta_single,Rim,Rim,1284,0.8500824378355656,0.8500824378355656,65.15643144135846,11.409166058645093,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14820,-66.43303118648166,124.97753349219337,0.2977327816236883,Small,MixedBreccia,crater_ejecta_single,Rim,Rim,1284,0.850007329472602,0.850007329472602,65.1506745962758,11.409166058645093,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14821,3.9603721986065494,-138.6247671129796,0.27154713111631845,Small,MixedBreccia,crater_ejecta_single,DistalEjecta,DistalEjecta,1284,4.392218190152535,4.392218190152535,336.6511889256536,1.9015276764408489,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14822,16.645143793890412,113.60804608945203,0.33482242755202013,Medium,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,1284,1.4953057401456686,1.4953057401456686,114.61098548246567,3.9583765784543696,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14823,-118.36497820898293,241.8501761627761,0.2921907301556029,Small,MixedBreccia,crater_ejecta_single,Rim,Rim,1284,0.9357705314634888,0.9357705314634888,71.72418316673694,11.409166058645093,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14824,8.850750458010154,114.16639354007339,0.2763908043419636,Small,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,1284,1.4160829093246372,1.4160829093246372,108.53877799383226,4.118320364368644,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14825,-141.93149675528656,222.95610089786757,0.3949621665078403,Medium,MixedBreccia,crater_ejecta_single,Rim,Rim,1284,1.0470699729942827,1.0470699729942827,80.25497278053838,11.409166058645093,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14826,-140.5456703894643,234.95110724937348,0.3758417831967399,Medium,MixedBreccia,crater_ejecta_single,Rim,Rim,1284,1.1049203311004994,1.1049203311004994,84.68904025922079,11.409166058645093,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14827,-108.16409553846688,135.73838563991146,0.6788087621206265,Medium,RegolithCovered,crater_ejecta_single,CraterFloor,CraterFloor,1284,0.8761855492788817,0.8761855492788817,67.15716162406052,3.1692127940680814,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14828,-14.28929966787993,150.6678104591901,0.27251320046234534,Small,MixedBreccia,crater_ejecta_single,Rim,Rim,1284,0.8767788033590496,0.8767788033590496,67.20263288317769,11.409166058645093,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14829,-109.15097038686949,122.37105082331031,0.27409952879623806,Small,MixedBreccia,crater_ejecta_single,Rim,Rim,1284,1.0290131743343858,1.0290131743343858,78.87096987497365,11.409166058645093,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14830,-166.50185733592465,239.11179751704606,0.3004683195814622,Medium,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,1284,1.4271460052704954,1.4271460052704954,109.38673322786912,4.095602567922298,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14831,-72.96524126171649,-40.1383477982433,0.2656881119588747,Small,MixedBreccia,crater_ejecta_single,DistalEjecta,DistalEjecta,1284,3.004229765237275,3.004229765237275,230.26577425968958,1.9015276764408489,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14832,-4.972635449349582,123.10781522093929,0.36330741067598826,Medium,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,1284,1.2063552266822948,1.2063552266822948,92.46374013017031,4.573639342460219,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14833,-65.85937971150422,156.60203103048514,0.2711302968387608,Small,RegolithCovered,crater_ejecta_single,CraterFloor,CraterFloor,1284,0.43847362599056044,0.43847362599056044,33.60777199848949,3.1692127940680814,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14834,-163.30585857700666,194.16270803420807,0.2683258962558678,Small,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,1284,1.2352434019337835,1.2352434019337835,94.6779376320409,4.508052109195231,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14835,-93.74561183001157,219.87747135903356,0.44416776562482246,Medium,RegolithCovered,crater_ejecta_single,CraterFloor,CraterFloor,1284,0.5076358988363232,0.5076358988363232,38.90886597294841,3.1692127940680814,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14836,-114.37831467283519,83.24372233638374,0.3650049947885941,Medium,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,1284,1.5159465983140474,1.5159465983140474,116.19304929213929,3.9177345161844475,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14837,-156.595431790624,76.19635080361506,0.3000361904714637,Medium,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,1284,1.8768441993599805,1.8768441993599805,143.85483684744065,3.2708986271075946,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14838,37.62141306361582,-80.95604929867983,0.27188114032605787,Small,MixedBreccia,crater_ejecta_single,DistalEjecta,DistalEjecta,1284,3.798668520687494,3.798668520687494,291.15727371901966,1.9015276764408489,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14839,14.969957626930707,146.27991609609603,0.2784751829154213,Small,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,1284,1.2323829867123013,1.2323829867123013,94.45869483866326,4.514504172426584,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14840,-13.396074556441974,153.93119828600496,0.3407103105434404,Medium,MixedBreccia,crater_ejecta_single,Rim,Rim,1284,0.8622324230807555,0.8622324230807555,66.08769368770882,11.409166058645093,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14841,-67.68312424769422,89.91359384353936,0.30178826384743096,Medium,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,1284,1.3070268396324807,1.3070268396324807,100.17993653105229,4.3491196118318145,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14842,43.60448074319443,-10.52510633912874,0.3291949145248436,Medium,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,1284,2.9996704151860056,2.9996704151860056,229.9163128829917,1.8657286031915925,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14843,-136.3804119549161,184.6073262563498,0.3009096274520874,Medium,MixedBreccia,crater_ejecta_single,Rim,Rim,1284,0.885699652999687,0.885699652999687,67.8863909543229,11.409166058645093,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14844,-20.973265249689554,8.355607370566133,0.3237406783841028,Medium,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,1284,2.451480585877034,2.451480585877034,187.89910203322577,2.454066791725645,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14845,-132.0292139070762,172.45527203450183,0.2787669042380495,Small,MixedBreccia,crater_ejecta_single,Rim,Rim,1284,0.8574760260560291,0.8574760260560291,65.72312921389316,11.409166058645093,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14846,43.025938489348434,151.50148443578843,0.3119902813436849,Medium,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,1284,1.5423446934292873,1.5423446934292873,118.21638914484578,3.8663639192544363,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14847,7.191296324683762,155.0192677032654,0.368533067460644,Medium,MixedBreccia,crater_ejecta_single,Rim,Rim,1284,1.0909250825859784,1.0909250825859784,83.6163437656161,11.409166058645093,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14848,9.31370824584944,238.8958376661262,0.3096510456061871,Medium,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,1284,1.2007843526103983,1.2007843526103983,92.03674827811163,4.586396686014063,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14849,-5.352763112498387,139.75151783740864,0.49293959663289555,Medium,MixedBreccia,crater_ejecta_single,Rim,Rim,1284,1.0557939823875027,1.0557939823875027,80.92364359953613,11.409166058645093,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14850,-6.092008766171503,161.88152251660009,0.3418269379816127,Medium,MixedBreccia,crater_ejecta_single,Rim,Rim,1284,0.8960910697616533,0.8960910697616533,68.68286386529556,11.409166058645093,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14851,-0.6281484634249779,11.316187328028889,0.37635817355572193,Medium,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,1284,2.4958395202112915,2.4958395202112915,191.29908976985143,2.4002360729443417,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14852,-144.70595689761518,196.09681865918188,0.30764784084049657,Medium,MixedBreccia,crater_ejecta_single,Rim,Rim,1284,0.9945244230307735,0.9945244230307735,76.22750394767665,11.409166058645093,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14853,6.833574200693107,208.76675766449068,0.28555524043032354,Small,MixedBreccia,crater_ejecta_single,Rim,Rim,1284,1.0153532612130591,1.0153532612130591,77.82397589748273,11.409166058645093,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
14854,-117.13558946397757,218.63985210852036,0.2923409261987413,Small,RegolithCovered,crater_ejecta_single,CraterFloor,CraterFloor,1284,0.7333746127360787,0.7333746127360787,56.21110441622154,3.1692127940680814,0.02582359798331835,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
