instance_id,x_m,y_m,diameter_m,size_class,material_type,source_type,crater_zone,analysis_crater_zone,dominant_crater_index,normalized_crater_radius,analysis_normalized_crater_radius,distance_to_dominant_crater_center_m,local_slope_deg,local_density_per_m2,acceptance_probability,clump_id,mesh_name,source_file,source_files,world_x_cm,world_y_cm,world_z_cm
1598,73.8776818140202,86.34449293496505,0.31385573188022947,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1599,-218.87112033448287,-145.41306802575764,0.28552041866326505,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1600,85.21530808435318,-248.07733390301217,0.26804182602909743,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1601,165.0059511093478,-52.1485030671102,0.2783164090037098,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1602,127.33085116122925,-67.05679494613483,0.29314171748053636,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1603,-122.29529709768974,78.37916196172978,0.27513792005890864,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1604,-138.8210699789422,78.92849513229771,0.3388014635209791,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1605,-191.93853572191534,-51.98065126499222,0.26847779221083085,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1606,-92.08197271645253,-73.9234595782342,0.27441525669628125,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1607,-228.80489516891996,-64.0659810174871,0.46717236697262804,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1608,170.75869014557327,17.967772453993348,0.2675137853924385,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1609,-87.48893704031497,225.21897030549025,0.2652665563131144,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1610,27.092806787316533,-42.413098544267086,0.2988145413100913,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1611,153.0426953947569,47.06717123935664,0.2638127004225393,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1612,-219.96978667561876,-115.44389172032837,0.30550942647012413,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1613,124.4163335062716,167.95098727378155,0.27250875594948126,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1614,-227.40104373302407,-51.82805871761224,0.2841973164896495,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1615,-143.06314279610584,-37.39280373546555,0.3829193852945389,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1616,-205.5955687124241,2.3117770928067785,0.26525809438138154,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1617,41.78746910000916,-29.82421338541826,0.31695319115032006,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1618,-216.2617877742851,72.29071932126834,0.31219406855142895,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1619,176.0994293038728,157.04062013611252,0.28611898550270964,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1620,-211.63823358867154,21.019623401593094,0.3085182150556681,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1621,3.7156285287026662,148.7548448133793,0.2789206409929181,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1622,131.90862758262887,-37.652211066011546,0.3620678890968863,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1623,73.74034852137822,-120.5099642933439,0.301320133929461,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1624,176.49616992706075,18.92910550248729,0.26069496956653,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1625,140.45381023590807,-119.74700155644399,0.2941174859214406,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1626,-84.29975280007324,189.4360179448836,0.3165908270271284,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1627,209.21201208532972,222.5638599810785,0.2729117427177911,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1628,-189.90905484176153,60.96835230567336,0.40516413256768585,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1629,-19.051179540391274,-108.37885677663502,0.2641508627173677,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1630,230.10193182164983,67.1178319650868,0.28657383463957325,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1631,-48.66939298684653,18.150883510849326,0.2732307352215112,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1632,33.7916196172979,134.97573778496655,0.26347075998189956,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1633,165.0059511093478,-111.27811517685475,0.5286558906882888,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1634,119.06033509323407,75.57145908993806,0.2865077912303734,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1635,-199.0188299203467,-79.93560594500565,0.3597715750815145,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1636,186.47572252571183,137.75292214728233,0.28657108091542877,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1637,56.64998321481977,-242.47718741416668,0.2707231341866364,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1638,-129.13144322031312,-47.52494888149664,0.4935513671369259,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1639,-105.3575243385113,-217.69615771965698,0.33253416479395215,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1640,-219.17630542924283,-167.26432081057163,0.36608542198330435,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1641,-194.04431287575915,22.04199346903897,0.27761650110420627,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1642,-234.35926389355143,247.9552598651082,0.3129795522667592,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1643,10.96377452925202,192.64046143986332,0.3064456123952312,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1644,-153.86669515060885,-48.68465224158453,0.28796629403024476,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1645,155.80462050233467,-206.57216101565598,0.4020213809015467,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1646,134.31958983123263,-109.8742637409589,0.2893849334659324,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1647,-247.8942228461562,-229.04904324472793,0.28674765613165065,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1648,168.4545426801355,-140.57588427381205,0.2822014359286783,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1649,40.688802758873294,194.8225348673971,0.3068124934355482,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1650,-161.43528550065616,58.45057527390361,0.41230324159972964,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1651,-178.2509842219306,91.59367656483658,0.27502301650045824,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1652,-87.48893704031497,-38.399914548173456,0.2721293649311989,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1653,-225.58519241920226,-4.081850642414622,0.26018538389920953,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1654,31.06021301919617,-88.72493667409285,0.3064540154536554,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1655,71.61931211279642,-161.08432264168218,0.31050865876615974,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1656,-139.93499557481613,-235.8699301126133,0.2606737373312513,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1657,-126.44581438642537,-57.84020508438368,0.3200436043839198,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1658,-194.79201635792109,-34.90554521317179,0.2948168199947752,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1659,238.55555894650104,55.932798242133856,0.3040081889422976,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1660,248.6571855830561,-230.71230201116978,0.28225896311731963,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1661,-186.55201879940182,12.398144474623848,0.26782550635640745,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1662,94.15723136082033,171.7810602130192,0.3497970297690753,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1663,43.77117221594892,94.81337931455431,0.29448872566135603,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1664,-54.69679860835598,122.52418591875977,0.2874777343864757,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1665,-236.26667073580126,89.71678823206275,0.26122012590783833,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1666,-72.13812677388836,-8.964812158574176,0.3660467951020249,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1667,76.34968108157597,129.1009247108371,0.2690438961934058,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1668,-60.25116733298748,184.30890835291603,0.4445149404044272,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1669,100.30671102023376,-220.22919400616473,0.30135792527216,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1670,-91.66997283852658,4.936368907742576,0.3133214098267322,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1671,132.79366435743276,-163.32743308816796,0.2659301583912912,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1672,-108.85189367351296,-51.110873744926295,0.26111731920767123,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1673,240.40192876979887,-139.0499588000122,0.2699035952729877,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1674,11.680959501937934,-128.94833216345714,0.2761793249782419,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1675,-65.51561021759696,113.2160405285806,0.26113264731324903,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1676,213.04208502456737,-18.501846369823312,0.34096326041478614,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1677,97.849971007416,100.64241462446978,0.2624677460582629,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1678,76.8532364879299,161.72521134067813,0.2777474559867161,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1679,-105.08285775322733,-75.0068666646321,0.2639601056352307,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1680,-69.36094241157261,-204.14593951231421,0.3338292352697234,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1681,205.42771691030612,-77.81456953642385,0.2939976274422629,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1682,90.29663991210668,-114.51307718131045,0.2782774869715566,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1683,-141.247291482284,160.97750785851616,0.2667461084361019,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1684,-204.84786523026216,-155.80462050233467,0.27478354450621123,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.007,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
