instance_id,x_m,y_m,diameter_m,size_class,material_type,source_type,crater_zone,analysis_crater_zone,dominant_crater_index,normalized_crater_radius,analysis_normalized_crater_radius,distance_to_dominant_crater_center_m,local_slope_deg,local_density_per_m2,acceptance_probability,clump_id,mesh_name,source_file,source_files,world_x_cm,world_y_cm,world_z_cm
91,152.27715846610823,-38.37639465565972,0.32413392325342016,Medium,MixedBreccia,crater_ejecta_single,Rim,Rim,75,0.9836441329800905,0.9836441329800905,58.605479940963484,7.610586039093689,0.0011861176205509572,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
92,184.92306650033436,-38.245227799810685,0.33359466178859176,Medium,MixedBreccia,crater_ejecta_single,Rim,Rim,75,0.86390034871056,0.86390034871056,51.471149839484525,7.610586039093689,0.0011861176205509572,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
93,131.87547028643507,-2.4040316718569414,0.2680278951963817,Small,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,75,1.6777442652456676,1.6777442652456676,99.95993935838545,2.4102677216364254,0.0011861176205509572,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
94,123.02020376330827,-190.32857123671403,0.29115713949123995,Small,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,75,1.949999464503402,1.949999464503402,116.18089375027743,2.1035159981699425,0.0011861176205509572,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
95,-113.81965247323905,-122.03098441484633,0.2639355095737299,Small,MixedBreccia,crater_ejecta_single,DistalEjecta,DistalEjecta,75,4.9754647169072745,4.9754647169072745,296.43799814092193,1.2684310065156148,0.0011861176205509572,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
96,151.14810443630927,87.72354423210194,0.26090507365665716,Small,MixedBreccia,crater_ejecta_single,DistalEjecta,DistalEjecta,75,3.016879229220621,3.016879229220621,179.7455494567334,1.2684310065156148,0.0011861176205509572,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
97,233.71121250172848,-74.25202510246825,0.30208876955250274,Medium,MixedBreccia,crater_ejecta_single,Rim,Rim,75,0.9239148952463152,0.9239148952463152,55.0468142339962,7.610586039093689,0.0011861176205509572,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
98,228.1026260439413,-210.99562769225562,0.2661738757331509,Small,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,75,2.1872595036882667,2.1872595036882667,130.31683783923816,1.8682089850749597,0.0011861176205509572,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
99,130.3340679729439,-135.3173081936041,0.32121886176682013,Medium,MixedBreccia,crater_ejecta_single,Rim,Rim,75,1.1438555888364053,1.1438555888364053,68.15087237273012,7.610586039093689,0.0011861176205509572,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
100,161.58778179451704,-119.82653026208143,0.26604021012564427,Small,RegolithCovered,crater_ejecta_single,CraterFloor,CraterFloor,75,0.6020950691758475,0.6020950691758475,35.87280126628109,2.1140516775260245,0.0011861176205509572,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
101,84.16518187455263,-245.20887816866758,0.26028237128591397,Small,MixedBreccia,crater_ejecta_single,DistalEjecta,DistalEjecta,75,3.075369492598727,3.075369492598727,183.2303971188265,1.2684310065156148,0.0011861176205509572,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
102,-40.1998556735536,-73.35529099537416,0.26827336835115134,Small,MixedBreccia,crater_ejecta_single,DistalEjecta,DistalEjecta,75,3.719816097491935,3.719816097491935,221.6265012684716,1.2684310065156148,0.0011861176205509572,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
103,151.02160456945228,-61.31548276524587,0.2676398051205115,Small,RegolithCovered,crater_ejecta_single,CraterFloor,CraterFloor,75,0.6892079668119666,0.6892079668119666,41.062984386212435,2.1140516775260245,0.0011861176205509572,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
104,157.77896528633443,-172.22834345844507,0.27500624670068,Small,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,75,1.4405693377475712,1.4405693377475712,85.82906622047747,2.713733312354232,0.0011861176205509572,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
105,146.79418410841276,-153.31606017949193,0.26186180813371623,Small,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,75,1.2131530163650657,1.2131530163650657,72.27961046288401,3.0405348990926915,0.0011861176205509572,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
106,222.25901296280756,-151.91656183497247,0.26518939807450165,Small,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,75,1.2565915263497078,1.2565915263497078,74.86767523165115,2.9752087321295186,0.0011861176205509572,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
107,128.84443923108313,-93.12325340570804,0.3876102729763748,Medium,MixedBreccia,crater_ejecta_single,Rim,Rim,75,0.8746539991941761,0.8746539991941761,52.11185192530934,7.610586039093689,0.0011861176205509572,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
108,198.4902421434818,-144.38043414936766,0.3816284543496145,Medium,MixedBreccia,crater_ejecta_single,Rim,Rim,75,0.966762006784821,0.966762006784821,57.599643505889965,7.610586039093689,0.0011861176205509572,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
109,119.27095684446365,-90.11443493286717,0.444148273746959,Medium,MixedBreccia,crater_ejecta_single,Rim,Rim,75,1.0333254329214439,1.0333254329214439,61.565489897341585,7.610586039093689,0.0011861176205509572,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
110,170.1360492362821,-15.606154726653031,0.3048520640425403,Medium,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,75,1.254068320586709,1.254068320586709,74.71734272849032,2.978964632768399,0.0011861176205509572,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
111,111.42540026439507,-121.41870118696741,0.4918464505696761,Medium,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,75,1.2818662571768873,1.2818662571768873,76.37354273072106,2.937846509467064,0.0011861176205509572,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
112,199.39748008654556,-48.481430811743074,0.30640042324413935,Medium,RegolithCovered,crater_ejecta_single,CraterFloor,CraterFloor,75,0.7565055900832949,0.7565055900832949,45.07257421495814,2.1140516775260245,0.0011861176205509572,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
113,131.50513156441062,-74.0143245137425,0.26321868780301594,Small,MixedBreccia,crater_ejecta_single,Rim,Rim,75,0.8680511410466633,0.8680511410466633,51.71845388861826,7.610586039093689,0.0011861176205509572,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
114,205.56244728933586,-157.60194931404618,0.3346844789331373,Medium,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,75,1.215209294800772,1.215209294800772,72.40212345368663,3.0374104123985695,0.0011861176205509572,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
115,174.23223708687448,-141.98013616557742,0.26963151299773297,Small,MixedBreccia,crater_ejecta_single,Rim,Rim,75,0.8868831230244798,0.8868831230244798,52.84046265687656,7.610586039093689,0.0011861176205509572,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
116,206.90876151241613,25.8603460220868,0.26394581513791343,Small,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,75,1.9859504730107718,1.9859504730107718,118.32285346649394,2.0660420529669477,0.0011861176205509572,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
117,224.0307137700411,131.19719751182632,0.26436368056410053,Small,MixedBreccia,crater_ejecta_single,DistalEjecta,DistalEjecta,75,3.775389913032513,3.775389913032513,224.937587079596,1.2684310065156148,0.0011861176205509572,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
118,226.6074491124662,-170.1810266908607,0.29955492271627676,Small,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,75,1.556136322388321,1.556136322388321,92.71454275931652,2.56136879354623,0.0011861176205509572,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
119,62.676178271111084,14.910465661756419,0.367241835601952,Medium,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,75,2.647113935474084,2.647113935474084,157.7149473528262,1.4844628565123317,0.0011861176205509572,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
120,130.5133537837674,-107.55381640661162,0.5265013791101523,Medium,MixedBreccia,crater_ejecta_single,Rim,Rim,75,0.8969973245496435,0.8969973245496435,53.443066398136146,7.610586039093689,0.0011861176205509572,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
121,198.4705822601409,-33.874599744939445,0.3512841942518735,Medium,MixedBreccia,crater_ejecta_single,Rim,Rim,75,0.9802892270811856,0.9802892270811856,58.40559477541443,7.610586039093689,0.0011861176205509572,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
122,247.79983522406422,-156.36891720059913,0.35836397491511895,Medium,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,75,1.5877424503690423,1.5877424503690423,94.59763465940635,2.521209474511443,0.0011861176205509572,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
123,134.33700730514357,-130.25074148948158,0.27917171134656626,Small,MixedBreccia,crater_ejecta_single,Rim,Rim,75,1.037121703071573,1.037121703071573,61.79167152815134,7.610586039093689,0.0011861176205509572,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
124,162.51047164332908,-94.22023422911057,0.4624266744622539,Medium,RegolithCovered,crater_ejecta_single,CraterFloor,CraterFloor,75,0.31736033480985554,0.31736033480985554,18.908316648428478,2.1140516775260245,0.0011861176205509572,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
125,213.84894771088418,-1.4493221438161328,0.28754833975502375,Small,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,75,1.5791727003482332,1.5791727003482332,94.08704927989311,2.532035719974804,0.0011861176205509572,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
126,132.60794801692563,-109.20055523451771,0.267785522138721,Small,MixedBreccia,crater_ejecta_single,Rim,Rim,75,0.8740250916954246,0.8740250916954246,52.074381640511206,7.610586039093689,0.0011861176205509572,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
127,161.40270744851512,-142.56497327087772,0.675647671774334,Medium,MixedBreccia,crater_ejecta_single,Rim,Rim,75,0.9476393773224996,0.9476393773224996,56.46031797158596,7.610586039093689,0.0011861176205509572,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
128,87.02971967579599,130.16852152612947,0.27297410184269943,Small,MixedBreccia,crater_ejecta_single,DistalEjecta,DistalEjecta,75,4.0098730241107186,4.0098730241107186,238.90808189783394,1.2684310065156148,0.0011861176205509572,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
129,159.0294055129876,-54.66855748585707,0.34920869925805337,Medium,RegolithCovered,crater_ejecta_single,CraterFloor,CraterFloor,75,0.69048190268247,0.69048190268247,41.138885436807506,2.1140516775260245,0.0011861176205509572,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
130,173.67918778003252,-115.49854696882763,0.30802338100891646,Medium,RegolithCovered,crater_ejecta_single,CraterFloor,CraterFloor,75,0.4517172703931214,0.4517172703931214,26.913297748045107,2.1140516775260245,0.0011861176205509572,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
131,126.30601265397962,-62.00732431961578,0.44829175429369855,Medium,MixedBreccia,crater_ejecta_single,Rim,Rim,75,1.0253589766465272,1.0253589766465272,61.09084873620772,7.610586039093689,0.0011861176205509572,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
132,187.7539505071394,-6.73673866017198,0.29988621395918713,Small,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,75,1.3948575487262156,1.3948575487262156,83.10555957337299,2.7764723620483593,0.0011861176205509572,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
133,201.74370011280232,-135.88799584050636,0.42802635109144926,Medium,MixedBreccia,crater_ejecta_single,Rim,Rim,75,0.853205115788141,0.853205115788141,50.83392826972863,7.610586039093689,0.0011861176205509572,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
134,199.56111366666835,-101.1431009197908,0.381339958411535,Medium,RegolithCovered,crater_ejecta_single,CraterFloor,CraterFloor,75,0.3696418117497632,0.3696418117497632,22.023245051247244,2.1140516775260245,0.0011861176205509572,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
135,166.04947086651487,-49.74007495040228,0.6559794922007532,Medium,RegolithCovered,crater_ejecta_single,CraterFloor,CraterFloor,75,0.7128239257480022,0.7128239257480022,42.47002231924962,2.1140516775260245,0.0011861176205509572,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
136,-4.470080191323632,-54.2238437738713,0.2708724975046547,Small,MixedBreccia,crater_ejecta_single,DistalEjecta,DistalEjecta,75,3.166196783210977,3.166196783210977,188.6418836306624,1.2684310065156148,0.0011861176205509572,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
137,212.1604771041445,-130.19307781020908,0.6950872698845767,Medium,MixedBreccia,crater_ejecta_single,Rim,Rim,75,0.8612281145067855,0.8612281145067855,51.311938227504086,7.610586039093689,0.0011861176205509572,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
138,107.86312386383365,-199.29234685076258,0.34046783887314697,Medium,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,75,2.2119026882971426,2.2119026882971426,131.7850778386996,1.8453309122127781,0.0011861176205509572,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
139,8.255291110409217,-96.98755486132563,0.2996544318031013,Small,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,75,2.899274020383997,2.899274020383997,172.7386355980126,1.3086197444706988,0.0011861176205509572,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
140,232.0356616402694,-94.57694938540038,0.2684194121031132,Small,MixedBreccia,crater_ejecta_single,Rim,Rim,75,0.8635048783518466,0.8635048783518466,51.44758773058991,7.610586039093689,0.0011861176205509572,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
141,153.69159424011096,-168.0928365544756,0.26361268870258453,Small,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,75,1.394712982247855,1.394712982247855,83.09694630810395,2.7766730617177067,0.0011861176205509572,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
142,143.48369653952616,-52.07974018344794,0.3190604117225827,Medium,MixedBreccia,crater_ejecta_single,Rim,Rim,75,0.8880289511540997,0.8880289511540997,52.90873105315398,7.610586039093689,0.0011861176205509572,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
143,230.4321068295695,-86.38233570729047,0.49300249395482815,Medium,RegolithCovered,crater_ejecta_single,CraterFloor,CraterFloor,75,0.834164679574543,0.834164679574543,49.69949980604987,2.1140516775260245,0.0011861176205509572,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
144,148.01325954722026,-148.08195409469167,0.268995766712342,Small,MixedBreccia,crater_ejecta_single,Rim,Rim,75,1.1262603566490932,1.1262603566490932,67.10254910983828,7.610586039093689,0.0011861176205509572,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
145,238.20334902696916,-32.423000028599304,0.2622387018663632,Small,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,75,1.358913309857027,1.358913309857027,80.9640031919412,2.8268225494974857,0.0011861176205509572,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
146,232.84768272055564,-95.9489231038215,0.29815611552973703,Small,MixedBreccia,crater_ejecta_single,Rim,Rim,75,0.8795821479406913,0.8795821479406913,52.405470839738264,7.610586039093689,0.0011861176205509572,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
147,135.7007612860447,-66.15266471228065,0.33890381710417783,Medium,MixedBreccia,crater_ejecta_single,Rim,Rim,75,0.8532908139639501,0.8532908139639501,50.83903416377604,7.610586039093689,0.0011861176205509572,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
148,167.9408581003118,-22.053232593627783,0.2715319761638956,Small,MixedBreccia,crater_ejecta_single,Rim,Rim,75,1.1534205262767694,1.1534205262767694,68.72075098075835,7.610586039093689,0.0011861176205509572,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
149,114.91679192917734,-96.03977245501507,0.37145948001494294,Medium,MixedBreccia,crater_ejecta_single,Rim,Rim,75,1.111706654615677,1.111706654615677,66.23544009755548,7.610586039093689,0.0011861176205509572,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
150,211.34309090956228,-131.93698036468268,0.3207391349627251,Medium,MixedBreccia,crater_ejecta_single,Rim,Rim,75,0.8765055517157808,0.8765055517157808,52.22216735395508,7.610586039093689,0.0011861176205509572,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
151,82.93197020695004,-189.6050785167609,0.2638466478962395,Small,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,75,2.349487622707481,2.349487622707481,139.98238298536393,1.7226540440548523,0.0011861176205509572,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
152,102.66664895788514,-158.31555332838911,0.3983329352934458,Medium,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,75,1.7473528435161336,1.7473528435161336,104.1072157978733,2.3278231023372036,0.0011861176205509572,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
153,166.73521458019098,-143.07448912489843,0.29173552806089986,Small,MixedBreccia,crater_ejecta_single,Rim,Rim,75,0.928946992784641,0.928946992784641,55.346626413478084,7.610586039093689,0.0011861176205509572,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
154,192.9166962545697,-150.311359653221,0.29762709270527365,Small,MixedBreccia,crater_ejecta_single,Rim,Rim,75,1.03973664407488,1.03973664407488,61.94746961343227,7.610586039093689,0.0011861176205509572,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
155,127.0022234325649,-87.09007421226968,0.3105778203658916,Medium,MixedBreccia,crater_ejecta_single,Rim,Rim,75,0.9044653960759037,0.9044653960759037,53.88801381494628,7.610586039093689,0.0011861176205509572,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
156,229.72059159428125,-69.588429435877,0.3568660247606093,Medium,RegolithCovered,crater_ejecta_single,CraterFloor,CraterFloor,75,0.8863121892975734,0.8863121892975734,52.80644644719466,2.1140516775260245,0.0011861176205509572,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
